timestamp,dpid,port_no,utilization,link_label
1779294394.0,10,2,0.000000,s10_p2
1779294394.0,10,3,0.000000,s10_p3
1779294394.0,7,1,0.000000,s7_p1
1779294394.0,7,4,0.000000,s7_p4
1779294394.0,7,2,0.000000,s7_p2
1779294394.0,7,3,0.000000,s7_p3
1779294394.0,4,4,0.000000,s4_p4
1779294394.0,4,1,0.000000,s4_p1
1779294394.0,4,2,0.000000,s4_p2
1779294394.0,4,3,0.000000,s4_p3
1779294394.0,12,4,0.000000,s12_p4
1779294394.0,12,1,0.000000,s12_p1
1779294394.0,12,2,0.000000,s12_p2
1779294394.0,12,3,0.000000,s12_p3
1779294394.0,5,4,0.000000,s5_p4
1779294394.0,5,1,0.000000,s5_p1
1779294394.0,5,2,0.000000,s5_p2
1779294394.0,5,3,0.000000,s5_p3
1779294394.0,8,4,0.000000,s8_p4
1779294394.0,8,1,0.000000,s8_p1
1779294394.0,8,2,0.000000,s8_p2
1779294394.0,8,3,0.000000,s8_p3
1779294394.0,13,4,0.000000,s13_p4
1779294394.0,13,1,0.000000,s13_p1
1779294394.0,13,2,0.000000,s13_p2
1779294394.0,13,3,0.000000,s13_p3
1779294394.0,20,1,0.000000,s20_p1
1779294394.0,20,4,0.000000,s20_p4
1779294394.0,20,2,0.000000,s20_p2
1779294394.0,20,3,0.000000,s20_p3
1779294394.0,18,4,0.000000,s18_p4
1779294394.0,18,1,0.000000,s18_p1
1779294394.0,18,2,0.000000,s18_p2
1779294394.0,18,3,0.000000,s18_p3
1779294394.0,9,1,0.000000,s9_p1
1779294394.0,9,4,0.000000,s9_p4
1779294394.0,9,2,0.000000,s9_p2
1779294394.0,9,3,0.000000,s9_p3
1779294394.0,11,4,0.000000,s11_p4
1779294394.0,11,1,0.000000,s11_p1
1779294394.0,11,2,0.000000,s11_p2
1779294394.0,11,3,0.000000,s11_p3
1779294394.0,17,4,0.000000,s17_p4
1779294394.0,17,1,0.000000,s17_p1
1779294394.0,17,2,0.000000,s17_p2
1779294394.0,17,3,0.000000,s17_p3
1779294394.0,2,1,0.000000,s2_p1
1779294394.0,2,4,0.000000,s2_p4
1779294394.0,2,2,0.000000,s2_p2
1779294394.0,2,3,0.000000,s2_p3
1779294394.0,16,1,0.000000,s16_p1
1779294394.0,16,4,0.000000,s16_p4
1779294394.0,16,2,0.000000,s16_p2
1779294394.0,16,3,0.000000,s16_p3
1779294394.0,19,1,0.000000,s19_p1
1779294394.0,19,4,0.000000,s19_p4
1779294394.0,19,2,0.000000,s19_p2
1779294394.0,19,3,0.000000,s19_p3
1779294395.0,6,1,0.000000,s6_p1
1779294395.0,6,4,0.000000,s6_p4
1779294395.0,6,2,0.000000,s6_p2
1779294395.0,6,3,0.000000,s6_p3
1779294395.0,3,4,0.000000,s3_p4
1779294395.0,3,1,0.000000,s3_p1
1779294395.0,3,2,0.000000,s3_p2
1779294395.0,3,3,0.000000,s3_p3
1779294395.0,1,4,0.000000,s1_p4
1779294395.0,1,1,0.000000,s1_p1
1779294395.0,1,2,0.000000,s1_p2
1779294395.0,1,3,0.000000,s1_p3
1779294395.0,14,1,0.000000,s14_p1
1779294395.0,14,4,0.000000,s14_p4
1779294395.0,14,2,0.000000,s14_p2
1779294395.0,14,3,0.000000,s14_p3
1779294395.0,15,4,0.000000,s15_p4
1779294395.0,15,1,0.000000,s15_p1
1779294395.0,15,2,0.000000,s15_p2
1779294395.0,15,3,0.000000,s15_p3
1779294395.0,8,4,0.000000,s8_p4
1779294395.0,8,1,0.000000,s8_p1
1779294395.0,8,2,0.000000,s8_p2
1779294395.0,8,3,0.000000,s8_p3
1779294395.0,13,4,0.000000,s13_p4
1779294395.0,13,1,0.000000,s13_p1
1779294395.0,13,2,0.000000,s13_p2
1779294395.0,13,3,0.000000,s13_p3
1779294395.0,10,4,0.000000,s10_p4
1779294395.0,10,1,0.000000,s10_p1
1779294395.0,10,2,0.000000,s10_p2
1779294395.0,10,3,0.000000,s10_p3
1779294395.0,7,1,0.000000,s7_p1
1779294395.0,7,4,0.000000,s7_p4
1779294395.0,7,2,0.000000,s7_p2
1779294395.0,7,3,0.000000,s7_p3
1779294395.0,4,4,0.000000,s4_p4
1779294395.0,4,1,0.000000,s4_p1
1779294395.0,4,2,0.000000,s4_p2
1779294395.0,4,3,0.000000,s4_p3
1779294395.0,5,4,0.000000,s5_p4
1779294395.0,5,1,0.000000,s5_p1
1779294395.0,5,2,0.000000,s5_p2
1779294395.0,5,3,0.000000,s5_p3
1779294395.0,18,4,0.000000,s18_p4
1779294395.0,18,1,0.000000,s18_p1
1779294395.0,18,2,0.000000,s18_p2
1779294395.0,18,3,0.000000,s18_p3
1779294395.0,12,4,0.000000,s12_p4
1779294395.0,12,1,0.000000,s12_p1
1779294395.0,12,2,0.000000,s12_p2
1779294395.0,12,3,0.000000,s12_p3
1779294395.0,20,1,0.000000,s20_p1
1779294395.0,20,4,0.000000,s20_p4
1779294395.0,20,2,0.000000,s20_p2
1779294395.0,20,3,0.000000,s20_p3
1779294395.0,16,1,0.000000,s16_p1
1779294395.0,16,4,0.000000,s16_p4
1779294395.0,16,2,0.000000,s16_p2
1779294395.0,16,3,0.000000,s16_p3
1779294395.0,2,1,0.000000,s2_p1
1779294395.0,2,4,0.000000,s2_p4
1779294395.0,2,2,0.000000,s2_p2
1779294395.0,2,3,0.000000,s2_p3
1779294395.0,9,1,0.000000,s9_p1
1779294395.0,9,4,0.000000,s9_p4
1779294395.0,9,2,0.000000,s9_p2
1779294395.0,9,3,0.000000,s9_p3
1779294395.0,17,4,0.000000,s17_p4
1779294395.0,17,1,0.000000,s17_p1
1779294395.0,17,2,0.000000,s17_p2
1779294395.0,17,3,0.000000,s17_p3
1779294395.0,11,4,0.000000,s11_p4
1779294395.0,11,1,0.000000,s11_p1
1779294395.0,11,2,0.000000,s11_p2
1779294395.0,11,3,0.000000,s11_p3
1779294395.0,19,1,0.000000,s19_p1
1779294395.0,19,4,0.000000,s19_p4
1779294395.0,19,2,0.000000,s19_p2
1779294395.0,19,3,0.000000,s19_p3
1779294395.0,19,1,0.000000,s19_p1
1779294395.0,19,4,0.000000,s19_p4
1779294395.0,19,2,0.000000,s19_p2
1779294395.0,19,3,0.000000,s19_p3
1779294395.0,6,1,0.000000,s6_p1
1779294395.0,6,4,0.000000,s6_p4
1779294395.0,6,2,0.000000,s6_p2
1779294395.0,6,3,0.000000,s6_p3
1779294395.0,8,4,0.000000,s8_p4
1779294395.0,8,1,0.000000,s8_p1
1779294395.0,8,2,0.000000,s8_p2
1779294395.0,8,3,0.000000,s8_p3
1779294395.0,15,4,0.000000,s15_p4
1779294395.0,15,1,0.000000,s15_p1
1779294395.0,15,2,0.000000,s15_p2
1779294395.0,15,3,0.000000,s15_p3
1779294395.0,13,4,0.000000,s13_p4
1779294395.0,13,1,0.000000,s13_p1
1779294395.0,13,2,0.000000,s13_p2
1779294395.0,13,3,0.000000,s13_p3
1779294395.0,14,1,0.000000,s14_p1
1779294395.0,14,4,0.000000,s14_p4
1779294395.0,14,2,0.000000,s14_p2
1779294395.0,14,3,0.000000,s14_p3
1779294395.0,3,4,0.000000,s3_p4
1779294395.0,3,1,0.000000,s3_p1
1779294395.0,3,2,0.000000,s3_p2
1779294395.0,3,3,0.000000,s3_p3
1779294395.0,1,4,0.000000,s1_p4
1779294395.0,1,1,0.000000,s1_p1
1779294395.0,1,2,0.000000,s1_p2
1779294395.0,1,3,0.000000,s1_p3
1779294395.0,7,1,0.000000,s7_p1
1779294395.0,7,4,0.000000,s7_p4
1779294395.0,7,2,0.000000,s7_p2
1779294395.0,7,3,0.000000,s7_p3
1779294395.0,10,4,0.000000,s10_p4
1779294395.0,10,1,0.000000,s10_p1
1779294395.0,10,2,0.000000,s10_p2
1779294395.0,10,3,0.000000,s10_p3
1779294395.0,12,4,0.000000,s12_p4
1779294395.0,12,1,0.000000,s12_p1
1779294395.0,12,2,0.000000,s12_p2
1779294395.0,12,3,0.000000,s12_p3
1779294395.0,4,4,0.000000,s4_p4
1779294395.0,4,1,0.000000,s4_p1
1779294395.0,4,2,0.000000,s4_p2
1779294395.0,4,3,0.000000,s4_p3
1779294395.0,5,4,0.000000,s5_p4
1779294395.0,5,1,0.000000,s5_p1
1779294395.0,5,2,0.000000,s5_p2
1779294395.0,5,3,0.000000,s5_p3
1779294395.0,2,1,0.000000,s2_p1
1779294395.0,2,4,0.000000,s2_p4
1779294395.0,2,2,0.000000,s2_p2
1779294395.0,2,3,0.000000,s2_p3
1779294395.0,18,4,0.000000,s18_p4
1779294395.0,18,1,0.000000,s18_p1
1779294395.0,18,2,0.000000,s18_p2
1779294395.0,18,3,0.000000,s18_p3
1779294395.0,9,1,0.000000,s9_p1
1779294395.0,9,4,0.000000,s9_p4
1779294395.0,9,2,0.000000,s9_p2
1779294395.0,9,3,0.000000,s9_p3
1779294395.0,17,4,0.000000,s17_p4
1779294395.0,17,1,0.000000,s17_p1
1779294395.0,17,2,0.000000,s17_p2
1779294395.0,17,3,0.000000,s17_p3
1779294395.0,20,1,0.000000,s20_p1
1779294395.0,20,4,0.000000,s20_p4
1779294395.0,20,2,0.000000,s20_p2
1779294395.0,20,3,0.000000,s20_p3
1779294395.0,11,4,0.000000,s11_p4
1779294395.0,11,1,0.000000,s11_p1
1779294395.0,11,2,0.000000,s11_p2
1779294395.0,11,3,0.000000,s11_p3
1779294395.0,16,1,0.000000,s16_p1
1779294395.0,16,4,0.000000,s16_p4
1779294395.0,16,2,0.000000,s16_p2
1779294395.0,16,3,0.000000,s16_p3
1779294396.0,6,1,0.000000,s6_p1
1779294396.0,6,4,0.084448,s6_p4
1779294396.0,6,2,0.000000,s6_p2
1779294396.0,6,3,0.000000,s6_p3
1779294396.0,14,1,0.084482,s14_p1
1779294396.0,14,4,0.000000,s14_p4
1779294396.0,14,2,0.000000,s14_p2
1779294396.0,14,3,0.000000,s14_p3
1779294396.0,1,4,0.048272,s1_p4
1779294396.0,1,1,0.000000,s1_p1
1779294396.0,1,2,0.000000,s1_p2
1779294396.0,1,3,0.000000,s1_p3
1779294396.0,3,4,0.084463,s3_p4
1779294396.0,3,1,0.048264,s3_p1
1779294396.0,3,2,0.000000,s3_p2
1779294396.0,3,3,0.000000,s3_p3
1779294396.0,13,4,0.000000,s13_p4
1779294396.0,13,1,0.000000,s13_p1
1779294396.0,13,2,0.000000,s13_p2
1779294396.0,13,3,0.000000,s13_p3
1779294396.0,10,4,0.048216,s10_p4
1779294396.0,10,1,0.000000,s10_p1
1779294396.0,10,2,0.048216,s10_p2
1779294396.0,10,3,0.000000,s10_p3
1779294396.0,8,4,0.000000,s8_p4
1779294396.0,8,1,0.000000,s8_p1
1779294396.0,8,2,0.036143,s8_p2
1779294396.0,8,3,0.000000,s8_p3
1779294396.0,15,4,0.000000,s15_p4
1779294396.0,15,1,0.000000,s15_p1
1779294396.0,15,2,0.036148,s15_p2
1779294396.0,15,3,0.000000,s15_p3
1779294396.0,7,1,0.000000,s7_p1
1779294396.0,7,4,0.000000,s7_p4
1779294396.0,7,2,0.000000,s7_p2
1779294396.0,7,3,0.000000,s7_p3
1779294396.0,4,4,0.000000,s4_p4
1779294396.0,4,1,0.000000,s4_p1
1779294396.0,4,2,0.084353,s4_p2
1779294396.0,4,3,0.036151,s4_p3
1779294396.0,12,4,0.000000,s12_p4
1779294396.0,12,1,0.048194,s12_p1
1779294396.0,12,2,0.084339,s12_p2
1779294396.0,12,3,0.000000,s12_p3
1779294396.0,18,4,0.000000,s18_p4
1779294396.0,18,1,0.000000,s18_p1
1779294396.0,18,2,0.000000,s18_p2
1779294396.0,18,3,0.000000,s18_p3
1779294396.0,17,4,0.036149,s17_p4
1779294396.0,17,1,0.000000,s17_p1
1779294396.0,17,2,0.000000,s17_p2
1779294396.0,17,3,0.000000,s17_p3
1779294396.0,20,1,0.000000,s20_p1
1779294396.0,20,4,0.000000,s20_p4
1779294396.0,20,2,0.048197,s20_p2
1779294396.0,20,3,0.000000,s20_p3
1779294396.0,5,4,0.000000,s5_p4
1779294396.0,5,1,0.084330,s5_p1
1779294396.0,5,2,0.000000,s5_p2
1779294396.0,5,3,0.000000,s5_p3
1779294396.0,19,1,0.000000,s19_p1
1779294396.0,19,4,0.000000,s19_p4
1779294396.0,19,2,0.000000,s19_p2
1779294396.0,19,3,0.000000,s19_p3
1779294396.0,16,1,0.000000,s16_p1
1779294396.0,16,4,0.000000,s16_p4
1779294396.0,16,2,0.000000,s16_p2
1779294396.0,16,3,0.000000,s16_p3
1779294396.0,2,1,0.000000,s2_p1
1779294396.0,2,4,0.048148,s2_p4
1779294396.0,2,2,0.048148,s2_p2
1779294396.0,2,3,0.000000,s2_p3
1779294396.0,9,1,0.000000,s9_p1
1779294396.0,9,4,0.000000,s9_p4
1779294396.0,9,2,0.000000,s9_p2
1779294396.0,9,3,0.000000,s9_p3
1779294396.0,11,4,0.000000,s11_p4
1779294396.0,11,1,0.000000,s11_p1
1779294396.0,11,2,0.000000,s11_p2
1779294396.0,11,3,0.036112,s11_p3
1779294396.0,1,4,0.555730,s1_p4
1779294396.0,1,1,0.434919,s1_p1
1779294396.0,1,2,0.000000,s1_p2
1779294396.0,1,3,0.000000,s1_p3
1779294396.0,3,4,0.796778,s3_p4
1779294396.0,3,1,0.241448,s3_p1
1779294396.0,3,2,0.000000,s3_p2
1779294396.0,3,3,0.000000,s3_p3
1779294396.0,14,1,0.639526,s14_p1
1779294396.0,14,4,0.000000,s14_p4
1779294396.0,14,2,0.000000,s14_p2
1779294396.0,14,3,0.000000,s14_p3
1779294396.0,10,4,0.253750,s10_p4
1779294396.0,10,1,0.000000,s10_p1
1779294396.0,10,2,0.555833,s10_p2
1779294396.0,10,3,0.000000,s10_p3
1779294396.0,15,4,0.000000,s15_p4
1779294396.0,15,1,0.435024,s15_p1
1779294396.0,15,2,0.567948,s15_p2
1779294396.0,15,3,0.000000,s15_p3
1779294396.0,7,1,0.435145,s7_p1
1779294396.0,7,4,0.000000,s7_p4
1779294396.0,7,2,0.314271,s7_p2
1779294396.0,7,3,0.000000,s7_p3
1779294396.0,4,4,0.000000,s4_p4
1779294396.0,4,1,0.000000,s4_p1
1779294396.0,4,2,0.797763,s4_p2
1779294396.0,4,3,0.737327,s4_p3
1779294396.0,20,1,0.000000,s20_p1
1779294396.0,20,4,0.000000,s20_p4
1779294396.0,20,2,0.253884,s20_p2
1779294396.0,20,3,0.000000,s20_p3
1779294396.0,8,4,0.313806,s8_p4
1779294396.0,8,1,0.000000,s8_p1
1779294396.0,8,2,0.567264,s8_p2
1779294396.0,8,3,0.000000,s8_p3
1779294396.0,13,4,0.000000,s13_p4
1779294396.0,13,1,0.000000,s13_p1
1779294396.0,13,2,0.000000,s13_p2
1779294396.0,13,3,1.000000,s13_p3
1779294396.0,5,4,0.000000,s5_p4
1779294396.0,5,1,0.640752,s5_p1
1779294396.0,5,2,0.000000,s5_p2
1779294396.0,5,3,0.677021,s5_p3
1779294396.0,9,1,0.435258,s9_p1
1779294396.0,9,4,0.000000,s9_p4
1779294396.0,9,2,0.000000,s9_p2
1779294396.0,9,3,0.000000,s9_p3
1779294396.0,17,4,1.000000,s17_p4
1779294396.0,17,1,0.434773,s17_p1
1779294396.0,17,2,0.000000,s17_p2
1779294396.0,17,3,0.000000,s17_p3
1779294396.0,2,1,0.000000,s2_p1
1779294396.0,2,4,0.253859,s2_p4
1779294396.0,2,2,0.556072,s2_p2
1779294396.0,2,3,0.000000,s2_p3
1779294396.0,18,4,0.000000,s18_p4
1779294396.0,18,1,0.000000,s18_p1
1779294396.0,18,2,0.000000,s18_p2
1779294396.0,18,3,0.000000,s18_p3
1779294396.0,12,4,0.000000,s12_p4
1779294396.0,12,1,0.253563,s12_p1
1779294396.0,12,2,0.796913,s12_p2
1779294396.0,12,3,0.000000,s12_p3
1779294396.0,16,1,0.314264,s16_p1
1779294396.0,16,4,0.000000,s16_p4
1779294396.0,16,2,0.000000,s16_p2
1779294396.0,16,3,0.000000,s16_p3
1779294396.0,11,4,0.000000,s11_p4
1779294396.0,11,1,0.000000,s11_p1
1779294396.0,11,2,0.000000,s11_p2
1779294396.0,11,3,0.737386,s11_p3
1779294396.0,19,1,0.000000,s19_p1
1779294396.0,19,4,0.000000,s19_p4
1779294396.0,19,2,0.000000,s19_p2
1779294396.0,19,3,0.000000,s19_p3
1779294396.0,6,1,0.000000,s6_p1
1779294396.0,6,4,0.637107,s6_p4
1779294396.0,6,2,0.000000,s6_p2
1779294396.0,6,3,0.504877,s6_p3
1779294397.0,6,1,0.000000,s6_p1
1779294397.0,6,4,0.642749,s6_p4
1779294397.0,6,2,0.000000,s6_p2
1779294397.0,6,3,0.485093,s6_p3
1779294397.0,10,4,0.241652,s10_p4
1779294397.0,10,1,0.000000,s10_p1
1779294397.0,10,2,0.555799,s10_p2
1779294397.0,10,3,0.000000,s10_p3
1779294397.0,3,4,0.809222,s3_p4
1779294397.0,3,1,0.253637,s3_p1
1779294397.0,3,2,0.000000,s3_p2
1779294397.0,3,3,0.000000,s3_p3
1779294397.0,1,4,0.555130,s1_p4
1779294397.0,1,1,0.410314,s1_p1
1779294397.0,1,2,0.000000,s1_p2
1779294397.0,1,3,0.000000,s1_p3
1779294397.0,14,1,0.640229,s14_p1
1779294397.0,14,4,0.000000,s14_p4
1779294397.0,14,2,0.000000,s14_p2
1779294397.0,14,3,0.000000,s14_p3
1779294397.0,15,4,0.000000,s15_p4
1779294397.0,15,1,0.495053,s15_p1
1779294397.0,15,2,0.495053,s15_p2
1779294397.0,15,3,0.000000,s15_p3
1779294397.0,13,4,0.000000,s13_p4
1779294397.0,13,1,0.000000,s13_p1
1779294397.0,13,2,0.000000,s13_p2
1779294397.0,13,3,0.991173,s13_p3
1779294397.0,7,1,0.495411,s7_p1
1779294397.0,7,4,0.000000,s7_p4
1779294397.0,7,2,0.302080,s7_p2
1779294397.0,7,3,0.000000,s7_p3
1779294397.0,8,4,0.302135,s8_p4
1779294397.0,8,1,0.000000,s8_p1
1779294397.0,8,2,0.495502,s8_p2
1779294397.0,8,3,0.000000,s8_p3
1779294397.0,2,1,0.000000,s2_p1
1779294397.0,2,4,0.241778,s2_p4
1779294397.0,2,2,0.556089,s2_p2
1779294397.0,2,3,0.000000,s2_p3
1779294397.0,16,1,0.302222,s16_p1
1779294397.0,16,4,0.000000,s16_p4
1779294397.0,16,2,0.000000,s16_p2
1779294397.0,16,3,0.000000,s16_p3
1779294397.0,4,4,0.000000,s4_p4
1779294397.0,4,1,0.000000,s4_p1
1779294397.0,4,2,0.808999,s4_p2
1779294397.0,4,3,0.748626,s4_p3
1779294397.0,18,4,0.000000,s18_p4
1779294397.0,18,1,0.000000,s18_p1
1779294397.0,18,2,0.000000,s18_p2
1779294397.0,18,3,0.000000,s18_p3
1779294397.0,20,1,0.000000,s20_p1
1779294397.0,20,4,0.000000,s20_p4
1779294397.0,20,2,0.241490,s20_p2
1779294397.0,20,3,0.000000,s20_p3
1779294397.0,17,4,0.991081,s17_p4
1779294397.0,17,1,0.410936,s17_p1
1779294397.0,17,2,0.000000,s17_p2
1779294397.0,17,3,0.000000,s17_p3
1779294397.0,12,4,0.000000,s12_p4
1779294397.0,12,1,0.241743,s12_p1
1779294397.0,12,2,0.809838,s12_p2
1779294397.0,12,3,0.000000,s12_p3
1779294397.0,5,4,0.000000,s5_p4
1779294397.0,5,1,0.639954,s5_p1
1779294397.0,5,2,0.000000,s5_p2
1779294397.0,5,3,0.664103,s5_p3
1779294397.0,9,1,0.410780,s9_p1
1779294397.0,9,4,0.000000,s9_p4
1779294397.0,9,2,0.000000,s9_p2
1779294397.0,9,3,0.000000,s9_p3
1779294397.0,11,4,0.000000,s11_p4
1779294397.0,11,1,0.000000,s11_p1
1779294397.0,11,2,0.000000,s11_p2
1779294397.0,11,3,0.749185,s11_p3
1779294397.0,19,1,0.000000,s19_p1
1779294397.0,19,4,0.000000,s19_p4
1779294397.0,19,2,0.000000,s19_p2
1779294397.0,19,3,0.000000,s19_p3
1779294397.0,6,1,0.000000,s6_p1
1779294397.0,6,4,0.639508,s6_p4
1779294397.0,6,2,0.000000,s6_p2
1779294397.0,6,3,0.482647,s6_p3
1779294397.0,1,4,0.555171,s1_p4
1779294397.0,1,1,0.458620,s1_p1
1779294397.0,1,2,0.000000,s1_p2
1779294397.0,1,3,0.000000,s1_p3
1779294397.0,3,4,0.796431,s3_p4
1779294397.0,3,1,0.253410,s3_p1
1779294397.0,3,2,0.000000,s3_p2
1779294397.0,3,3,0.000000,s3_p3
1779294397.0,14,1,0.639574,s14_p1
1779294397.0,14,4,0.000000,s14_p4
1779294397.0,14,2,0.000000,s14_p2
1779294397.0,14,3,0.000000,s14_p3
1779294397.0,10,4,0.253159,s10_p4
1779294397.0,10,1,0.000000,s10_p1
1779294397.0,10,2,0.554540,s10_p2
1779294397.0,10,3,0.000000,s10_p3
1779294397.0,13,4,0.000000,s13_p4
1779294397.0,13,1,0.000000,s13_p1
1779294397.0,13,2,0.000000,s13_p2
1779294397.0,13,3,1.000000,s13_p3
1779294397.0,8,4,0.313675,s8_p4
1779294397.0,8,1,0.000000,s8_p1
1779294397.0,8,2,0.434319,s8_p2
1779294397.0,8,3,0.000000,s8_p3
1779294397.0,15,4,0.000000,s15_p4
1779294397.0,15,1,0.566857,s15_p1
1779294397.0,15,2,0.434189,s15_p2
1779294397.0,15,3,0.000000,s15_p3
1779294397.0,7,1,0.566960,s7_p1
1779294397.0,7,4,0.000000,s7_p4
1779294397.0,7,2,0.313638,s7_p2
1779294397.0,7,3,0.000000,s7_p3
1779294397.0,17,4,1.000000,s17_p4
1779294397.0,17,1,0.458488,s17_p1
1779294397.0,17,2,0.000000,s17_p2
1779294397.0,17,3,0.000000,s17_p3
1779294397.0,4,4,0.000000,s4_p4
1779294397.0,4,1,0.000000,s4_p1
1779294397.0,4,2,0.796191,s4_p2
1779294397.0,4,3,0.747937,s4_p3
1779294397.0,5,4,0.000000,s5_p4
1779294397.0,5,1,0.639390,s5_p1
1779294397.0,5,2,0.000000,s5_p2
1779294397.0,5,3,0.663518,s5_p3
1779294397.0,18,4,0.000000,s18_p4
1779294397.0,18,1,0.000000,s18_p1
1779294397.0,18,2,0.000000,s18_p2
1779294397.0,18,3,0.000000,s18_p3
1779294397.0,12,4,0.000000,s12_p4
1779294397.0,12,1,0.253312,s12_p1
1779294397.0,12,2,0.808186,s12_p2
1779294397.0,12,3,0.000000,s12_p3
1779294397.0,20,1,0.000000,s20_p1
1779294397.0,20,4,0.000000,s20_p4
1779294397.0,20,2,0.253291,s20_p2
1779294397.0,20,3,0.000000,s20_p3
1779294397.0,9,1,0.458273,s9_p1
1779294397.0,9,4,0.000000,s9_p4
1779294397.0,9,2,0.000000,s9_p2
1779294397.0,9,3,0.000000,s9_p3
1779294397.0,2,1,0.000000,s2_p1
1779294397.0,2,4,0.253117,s2_p4
1779294397.0,2,2,0.554447,s2_p2
1779294397.0,2,3,0.000000,s2_p3
1779294397.0,16,1,0.313382,s16_p1
1779294397.0,16,4,0.000000,s16_p4
1779294397.0,16,2,0.000000,s16_p2
1779294397.0,16,3,0.000000,s16_p3
1779294397.0,19,1,0.000000,s19_p1
1779294397.0,19,4,0.000000,s19_p4
1779294397.0,19,2,0.000000,s19_p2
1779294397.0,19,3,0.000000,s19_p3
1779294397.0,11,4,0.000000,s11_p4
1779294397.0,11,1,0.000000,s11_p1
1779294397.0,11,2,0.000000,s11_p2
1779294397.0,11,3,0.747597,s11_p3
1779294398.0,19,1,0.000000,s19_p1
1779294398.0,19,4,0.000000,s19_p4
1779294398.0,19,2,0.000000,s19_p2
1779294398.0,19,3,0.000000,s19_p3
1779294398.0,1,4,0.555632,s1_p4
1779294398.0,1,1,0.434843,s1_p1
1779294398.0,1,2,0.000000,s1_p2
1779294398.0,1,3,0.000000,s1_p3
1779294398.0,6,1,0.000000,s6_p1
1779294398.0,6,4,0.639570,s6_p4
1779294398.0,6,2,0.000000,s6_p2
1779294398.0,6,3,0.482694,s6_p3
1779294398.0,15,4,0.000000,s15_p4
1779294398.0,15,1,0.519788,s15_p1
1779294398.0,15,2,0.483523,s15_p2
1779294398.0,15,3,0.000000,s15_p3
1779294398.0,14,1,0.639916,s14_p1
1779294398.0,14,4,0.000000,s14_p4
1779294398.0,14,2,0.000000,s14_p2
1779294398.0,14,3,0.000000,s14_p3
1779294398.0,10,4,0.241675,s10_p4
1779294398.0,10,1,0.000000,s10_p1
1779294398.0,10,2,0.555853,s10_p2
1779294398.0,10,3,0.000000,s10_p3
1779294398.0,3,4,0.808873,s3_p4
1779294398.0,3,1,0.241455,s3_p1
1779294398.0,3,2,0.000000,s3_p2
1779294398.0,3,3,0.000000,s3_p3
1779294398.0,13,4,0.000000,s13_p4
1779294398.0,13,1,0.000000,s13_p1
1779294398.0,13,2,0.000000,s13_p2
1779294398.0,13,3,1.000000,s13_p3
1779294398.0,4,4,0.000000,s4_p4
1779294398.0,4,1,0.000000,s4_p1
1779294398.0,4,2,0.810045,s4_p2
1779294398.0,4,3,0.737504,s4_p3
1779294398.0,8,4,0.301970,s8_p4
1779294398.0,8,1,0.000000,s8_p1
1779294398.0,8,2,0.483152,s8_p2
1779294398.0,8,3,0.000000,s8_p3
1779294398.0,7,1,0.519417,s7_p1
1779294398.0,7,4,0.000000,s7_p4
1779294398.0,7,2,0.301987,s7_p2
1779294398.0,7,3,0.000000,s7_p3
1779294398.0,18,4,0.000000,s18_p4
1779294398.0,18,1,0.000000,s18_p1
1779294398.0,18,2,0.000000,s18_p2
1779294398.0,18,3,0.000000,s18_p3
1779294398.0,17,4,1.000000,s17_p4
1779294398.0,17,1,0.434873,s17_p1
1779294398.0,17,2,0.000000,s17_p2
1779294398.0,17,3,0.000000,s17_p3
1779294398.0,2,1,0.000000,s2_p1
1779294398.0,2,4,0.241791,s2_p4
1779294398.0,2,2,0.556120,s2_p2
1779294398.0,2,3,0.000000,s2_p3
1779294398.0,12,4,0.000000,s12_p4
1779294398.0,12,1,0.241646,s12_p1
1779294398.0,12,2,0.797431,s12_p2
1779294398.0,12,3,0.000000,s12_p3
1779294398.0,20,1,0.000000,s20_p1
1779294398.0,20,4,0.000000,s20_p4
1779294398.0,20,2,0.241649,s20_p2
1779294398.0,20,3,0.000000,s20_p3
1779294398.0,5,4,0.000000,s5_p4
1779294398.0,5,1,0.640263,s5_p1
1779294398.0,5,2,0.000000,s5_p2
1779294398.0,5,3,0.676505,s5_p3
1779294398.0,9,1,0.435031,s9_p1
1779294398.0,9,4,0.000000,s9_p4
1779294398.0,9,2,0.000000,s9_p2
1779294398.0,9,3,0.000000,s9_p3
1779294398.0,16,1,0.302126,s16_p1
1779294398.0,16,4,0.000000,s16_p4
1779294398.0,16,2,0.000000,s16_p2
1779294398.0,16,3,0.000000,s16_p3
1779294398.0,11,4,0.000000,s11_p4
1779294398.0,11,1,0.000000,s11_p1
1779294398.0,11,2,0.000000,s11_p2
1779294398.0,11,3,0.737205,s11_p3
1779294398.0,6,1,0.000000,s6_p1
1779294398.0,6,4,0.640514,s6_p4
1779294398.0,6,2,0.000000,s6_p2
1779294398.0,6,3,0.483407,s6_p3
1779294398.0,1,4,0.555638,s1_p4
1779294398.0,1,1,0.446926,s1_p1
1779294398.0,1,2,0.000000,s1_p2
1779294398.0,1,3,0.000000,s1_p3
1779294398.0,14,1,0.639975,s14_p1
1779294398.0,14,4,0.000000,s14_p4
1779294398.0,14,2,0.000000,s14_p2
1779294398.0,14,3,0.000000,s14_p3
1779294398.0,15,4,0.000000,s15_p4
1779294398.0,15,1,0.555343,s15_p1
1779294398.0,15,2,0.446689,s15_p2
1779294398.0,15,3,0.000000,s15_p3
1779294398.0,13,4,0.000000,s13_p4
